model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
reference_r1,LA-AT,200812,3,16.311742,21.0,0.0,0.0,23.0,200810,1000
reference_r1,LA-AT,200901,1,7.926537,14.0,1.0,0.0,18.0,200901,1000
reference_r1,LA-AT,200902,2,36.721408999999994,43.0,0.0,0.0,46.0,200901,1000
reference_r1,LA-AT,200903,3,57.04678500000001,71.0,0.0,0.0,77.0,200901,1000
reference_r1,LA-AT,200904,1,49.191856,78.0,1.0,0.0,99.0,200904,1000
reference_r1,LA-AT,200905,2,51.653891,63.0,0.0,0.0,0.0,200904,1000
reference_r1,LA-AT,200906,3,43.61854199999999,54.0,1.0,1.0,24.0,200904,1000
reference_r1,LA-AT,200907,1,47.51165399999999,63.0,0.0,0.0,64.0,200907,1000
reference_r1,LA-AT,200908,2,14.128949,21.0,0.0,0.0,21.0,200907,1000
reference_r1,LA-AT,200909,3,9.727086999999997,16.0,1.0,0.0,17.0,200907,1000
reference_r1,LA-AT,200910,1,7.598293999999999,8.0,1.0,1.0,4.0,200910,1000
reference_r1,LA-AT,200911,2,5.796594999999998,10.0,1.0,1.0,16.0,200910,1000
reference_r1,LA-AT,200912,3,6.923869999999997,6.0,1.0,1.0,6.0,200910,1000
reference_r1,LA-BK,200801,1,0.5563549999999999,1.0,1.0,1.0,1.0,200801,1000
reference_r1,LA-BK,200802,2,0.03428399999999998,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-BK,200803,3,0.014728999999999992,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-BK,200804,1,0.0025500000000000037,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-BK,200805,2,11.427195,12.0,0.0,0.0,12.0,200804,1000
reference_r1,LA-BK,200806,3,52.28477,53.0,0.0,0.0,53.0,200804,1000
reference_r1,LA-BK,200807,1,2.1908819999999984,1.0,1.0,1.0,2.0,200807,1000
reference_r1,LA-BK,200808,2,5.9727429999999995,9.0,1.0,0.0,9.0,200807,1000
reference_r1,LA-BK,200809,3,21.721987999999996,32.0,1.0,0.0,33.0,200807,1000
reference_r1,LA-BK,200810,1,19.793907999999995,32.0,1.0,1.0,48.0,200810,1000
reference_r1,LA-BK,200811,2,46.60161,53.0,0.0,0.0,55.0,200810,1000
reference_r1,LA-BK,200812,3,2.8735050000000006,4.0,1.0,0.0,5.0,200810,1000
reference_r1,LA-BK,200901,1,0.458715,0.0,1.0,1.0,1.0,200901,1000
reference_r1,LA-BK,200902,2,0.412598,1.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-BK,200903,3,0.861596,1.0,1.0,1.0,1.0,200901,1000
reference_r1,LA-BK,200904,1,1.3457150000000002,0.0,1.0,1.0,3.0,200904,1000
reference_r1,LA-BK,200905,2,43.531887999999995,63.0,0.0,0.0,74.0,200904,1000
reference_r1,LA-BK,200906,3,145.112761,191.5,0.0,0.0,216.0,200904,1000
reference_r1,LA-BK,200907,1,183.868802,211.0,0.0,0.0,212.0,200907,1000
reference_r1,LA-BK,200908,2,86.93495099999998,109.0,0.0,0.0,110.0,200907,1000
reference_r1,LA-BK,200909,3,38.302854999999994,51.0,0.0,0.0,52.0,200907,1000
reference_r1,LA-BK,200910,1,19.895858000000004,12.0,1.0,1.0,31.0,200910,1000
reference_r1,LA-BK,200911,2,10.17963,12.0,1.0,1.0,5.0,200910,1000
reference_r1,LA-BK,200912,3,5.056184,5.0,1.0,1.0,4.0,200910,1000
reference_r1,LA-BL,200801,1,6.3295829999999995,10.0,1.0,0.0,10.0,200801,1000
reference_r1,LA-BL,200802,2,6.288835,7.0,0.0,0.0,7.0,200801,1000
reference_r1,LA-BL,200803,3,0.6466720000000001,1.0,1.0,0.0,1.0,200801,1000
reference_r1,LA-BL,200804,1,1.4771599999999996,0.0,1.0,1.0,3.0,200804,1000
reference_r1,LA-BL,200805,2,4.984886999999999,8.0,1.0,1.0,15.0,200804,1000
reference_r1,LA-BL,200806,3,5.870441000000003,6.0,1.0,1.0,19.0,200804,1000
reference_r1,LA-BL,200807,1,19.53271,30.0,1.0,0.0,31.0,200807,1000
reference_r1,LA-BL,200808,2,19.325046,30.0,1.0,0.0,32.0,200807,1000
reference_r1,LA-BL,200809,3,17.626461,28.0,1.0,0.0,30.0,200807,1000
reference_r1,LA-BL,200810,1,9.788348,10.0,1.0,1.0,5.0,200810,1000
reference_r1,LA-BL,200811,2,4.864583999999999,4.0,1.0,1.0,12.0,200810,1000
reference_r1,LA-BL,200812,3,1.0812369999999998,1.0,1.0,1.0,1.0,200810,1000
reference_r1,LA-BL,200901,1,0.7165739999999998,1.0,1.0,1.0,2.0,200901,1000
reference_r1,LA-BL,200902,2,1.574362,3.0,1.0,0.0,3.0,200901,1000
reference_r1,LA-BL,200903,3,1.2441939999999998,2.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-BL,200904,1,0.7608920000000001,0.0,1.0,1.0,2.0,200904,1000
reference_r1,LA-BL,200905,2,4.289212,5.0,1.0,0.0,0.0,200904,1000
reference_r1,LA-BL,200906,3,5.544730000000001,5.0,1.0,1.0,7.0,200904,1000
reference_r1,LA-BL,200907,1,20.758153999999998,33.0,1.0,0.0,35.0,200907,1000
reference_r1,LA-BL,200908,2,6.238174999999998,7.0,1.0,1.0,9.0,200907,1000
reference_r1,LA-BL,200909,3,6.684890999999993,3.0,1.0,1.0,0.0,200907,1000
reference_r1,LA-BL,200910,1,5.589162000000002,7.0,1.0,0.0,1.0,200910,1000
reference_r1,LA-BL,200911,2,1.670573,1.0,1.0,1.0,2.0,200910,1000
reference_r1,LA-BL,200912,3,0.7965279999999999,0.0,1.0,1.0,1.0,200910,1000
reference_r1,LA-CH,200801,1,47.768787,71.0,0.0,0.0,73.0,200801,1000
reference_r1,LA-CH,200802,2,62.49186400000001,88.0,0.0,0.0,90.0,200801,1000
reference_r1,LA-CH,200803,3,58.490835,88.0,0.0,0.0,92.0,200801,1000
reference_r1,LA-CH,200804,1,23.627583,23.5,1.0,1.0,69.0,200804,1000
reference_r1,LA-CH,200805,2,50.49023599999998,12.5,1.0,1.0,113.0,200804,1000
reference_r1,LA-CH,200806,3,104.94476300000002,39.5,1.0,1.0,295.0,200804,1000
reference_r1,LA-CH,200807,1,94.22729900000002,147.0,1.0,0.0,162.0,200807,1000
reference_r1,LA-CH,200808,2,84.36213300000003,132.5,1.0,0.0,143.0,200807,1000
reference_r1,LA-CH,200809,3,118.76948099999998,177.0,1.0,0.0,185.0,200807,1000
reference_r1,LA-CH,200810,1,48.89845700000001,83.5,1.0,1.0,140.0,200810,1000
reference_r1,LA-CH,200811,2,33.16256,51.0,1.0,1.0,102.0,200810,1000
reference_r1,LA-CH,200812,3,30.903689999999997,56.0,1.0,0.0,73.0,200810,1000
reference_r1,LA-CH,200901,1,9.951977999999997,14.0,1.0,1.0,31.0,200901,1000
reference_r1,LA-CH,200902,2,24.834095000000005,39.0,0.0,0.0,48.0,200901,1000
reference_r1,LA-CH,200903,3,20.625977,35.0,1.0,1.0,60.0,200901,1000
reference_r1,LA-CH,200904,1,36.466953,65.0,1.0,0.0,102.0,200904,1000
reference_r1,LA-CH,200905,2,70.314546,87.0,1.0,1.0,66.0,200904,1000
reference_r1,LA-CH,200906,3,73.89520999999999,57.5,1.0,1.0,124.0,200904,1000
reference_r1,LA-CH,200907,1,74.63937399999998,110.0,1.0,0.0,122.0,200907,1000
reference_r1,LA-CH,200908,2,65.96393799999998,101.5,1.0,0.0,110.0,200907,1000
reference_r1,LA-CH,200909,3,61.46618000000001,96.0,1.0,0.0,105.0,200907,1000
reference_r1,LA-CH,200910,1,20.739897,32.0,1.0,1.0,59.0,200910,1000
reference_r1,LA-CH,200911,2,12.298434,15.5,1.0,1.0,35.0,200910,1000
reference_r1,LA-CH,200912,3,12.995179,3.0,1.0,1.0,32.0,200910,1000
reference_r1,LA-HO,200801,1,0.025157000000000013,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-HO,200802,2,0.009713000000000013,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-HO,200803,3,0.02706799999999998,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-HO,200804,1,0.0058980000000000005,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-HO,200805,2,0.014425000000000021,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-HO,200806,3,0.008355000000000001,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-HO,200807,1,0.41271400000000114,0.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-HO,200808,2,0.4503010000000005,0.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-HO,200809,3,0.7517259999999997,1.0,1.0,1.0,1.0,200807,1000
reference_r1,LA-HO,200810,1,0.09069000000000005,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-HO,200811,2,0.017884999999999984,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-HO,200812,3,0.8874019999999999,1.0,0.0,0.0,1.0,200810,1000
reference_r1,LA-HO,200901,1,0.013247999999999982,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-HO,200902,2,0.030431999999999987,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-HO,200903,3,0.032930000000000015,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-HO,200904,1,0.00486700000000001,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-HO,200905,2,0.009521999999999989,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-HO,200906,3,0.04292800000000002,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-HO,200907,1,0.3356970000000006,0.0,1.0,1.0,0.0,200907,1000
reference_r1,LA-HO,200908,2,0.6142660000000006,0.0,1.0,1.0,0.0,200907,1000
reference_r1,LA-HO,200909,3,0.743557,1.0,1.0,1.0,1.0,200907,1000
reference_r1,LA-HO,200910,1,0.5148609999999999,1.0,1.0,1.0,1.0,200910,1000
reference_r1,LA-HO,200911,2,0.801398,1.0,1.0,0.0,1.0,200910,1000
reference_r1,LA-HO,200912,3,0.859395,1.0,0.0,0.0,1.0,200910,1000
reference_r1,LA-KH,200801,1,0.9522360000000001,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-KH,200802,2,0.059829999999999994,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-KH,200803,3,0.063637,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-KH,200804,1,0.45914599999999983,1.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-KH,200805,2,1.3217029999999994,2.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-KH,200806,3,2.660233,3.0,1.0,1.0,1.0,200804,1000
reference_r1,LA-KH,200807,1,5.473232000000024,1.0,1.0,1.0,3.0,200807,1000
reference_r1,LA-KH,200808,2,6.386752999999999,3.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-KH,200809,3,6.866299000000026,2.0,1.0,1.0,4.0,200807,1000
reference_r1,LA-KH,200810,1,0.8193489999999999,0.0,1.0,1.0,1.0,200810,1000
reference_r1,LA-KH,200811,2,1.1936380000000002,2.0,1.0,1.0,3.0,200810,1000
reference_r1,LA-KH,200812,3,3.161404,4.0,0.0,0.0,4.0,200810,1000
reference_r1,LA-KH,200901,1,0.057176000000000005,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-KH,200902,2,0.02243500000000001,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-KH,200903,3,4.631247,6.0,0.0,0.0,6.0,200901,1000
reference_r1,LA-KH,200904,1,0.3638300000000001,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-KH,200905,2,2.236352,4.0,1.0,0.0,6.0,200904,1000
reference_r1,LA-KH,200906,3,65.2565,76.0,0.0,0.0,80.0,200904,1000
reference_r1,LA-KH,200907,1,110.92664299999998,152.0,0.0,0.0,155.0,200907,1000
reference_r1,LA-KH,200908,2,242.99767899999998,300.0,0.0,0.0,303.0,200907,1000
reference_r1,LA-KH,200909,3,212.850508,273.0,0.0,0.0,277.0,200907,1000
reference_r1,LA-KH,200910,1,42.38692799999998,7.0,1.0,1.0,85.0,200910,1000
reference_r1,LA-KH,200911,2,20.164348000000004,26.0,1.0,1.0,61.0,200910,1000
reference_r1,LA-KH,200912,3,27.441840000000003,50.0,1.0,0.0,67.0,200910,1000
reference_r1,LA-LM,200801,1,0.05974999999999997,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-LM,200802,2,0.01961200000000002,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-LM,200803,3,0.006087999999999996,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-LM,200804,1,0.00019900000000000126,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-LM,200805,2,0.001676999999999998,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-LM,200806,3,0.0028490000000000043,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-LM,200807,1,1.3904640000000015,0.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-LM,200808,2,0.6727139999999991,0.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-LM,200809,3,1.0874999999999986,0.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-LM,200810,1,0.01342199999999999,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-LM,200811,2,0.006212999999999996,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-LM,200812,3,0.0011059999999999959,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-LM,200901,1,2.599999999999998e-05,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-LM,200902,2,0.00017299999999999954,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-LM,200903,3,0.0003249999999999989,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-LM,200904,1,0.9545319999999999,1.0,0.0,0.0,1.0,200904,1000
reference_r1,LA-LM,200905,2,0.0038699999999999984,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-LM,200906,3,1.7996759999999998,2.0,0.0,0.0,2.0,200904,1000
reference_r1,LA-LM,200907,1,0.9498630000000006,1.0,1.0,1.0,1.0,200907,1000
reference_r1,LA-LM,200908,2,1.213477000000001,0.0,1.0,1.0,0.0,200907,1000
reference_r1,LA-LM,200909,3,2.4347220000000007,4.0,1.0,0.0,4.0,200907,1000
reference_r1,LA-LM,200910,1,2.706524,4.0,1.0,0.0,5.0,200910,1000
reference_r1,LA-LM,200911,2,4.823263,6.0,0.0,0.0,6.0,200910,1000
reference_r1,LA-LM,200912,3,3.3519740000000002,4.0,0.0,0.0,4.0,200910,1000
reference_r1,LA-LP,200801,1,0.160651,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-LP,200802,2,15.339026,16.0,0.0,0.0,16.0,200801,1000
reference_r1,LA-LP,200803,3,21.601682999999998,22.0,0.0,0.0,22.0,200801,1000
reference_r1,LA-LP,200804,1,17.63874,28.0,0.0,0.0,33.0,200804,1000
reference_r1,LA-LP,200805,2,70.51993300000001,101.0,0.0,0.0,116.0,200804,1000
reference_r1,LA-LP,200806,3,80.551608,131.0,1.0,0.0,160.0,200804,1000
reference_r1,LA-LP,200807,1,9.774498999999999,15.0,1.0,0.0,16.0,200807,1000
reference_r1,LA-LP,200808,2,8.219285,13.0,1.0,0.0,13.0,200807,1000
reference_r1,LA-LP,200809,3,8.926874999999999,13.0,1.0,0.0,14.0,200807,1000
reference_r1,LA-LP,200810,1,17.922942,28.0,0.0,0.0,33.0,200810,1000
reference_r1,LA-LP,200811,2,102.51414600000001,113.0,0.0,0.0,116.0,200810,1000
reference_r1,LA-LP,200812,3,157.413642,160.0,0.0,0.0,161.0,200810,1000
reference_r1,LA-LP,200901,1,7.595626000000001,10.0,1.0,0.0,0.0,200901,1000
reference_r1,LA-LP,200902,2,6.697968999999999,8.0,1.0,0.0,0.0,200901,1000
reference_r1,LA-LP,200903,3,13.80764,17.0,0.0,0.0,0.0,200901,1000
reference_r1,LA-LP,200904,1,10.707904,14.0,0.0,0.0,0.0,200904,1000
reference_r1,LA-LP,200905,2,36.956267,50.5,0.0,0.0,0.0,200904,1000
reference_r1,LA-LP,200906,3,72.271965,88.0,1.0,0.0,9.0,200904,1000
reference_r1,LA-LP,200907,1,19.046483000000002,29.0,1.0,0.0,30.0,200907,1000
reference_r1,LA-LP,200908,2,20.103858000000002,31.0,1.0,0.0,32.0,200907,1000
reference_r1,LA-LP,200909,3,278.311964,312.0,0.0,0.0,313.0,200907,1000
reference_r1,LA-LP,200910,1,63.798609,116.0,1.0,0.0,165.0,200910,1000
reference_r1,LA-LP,200911,2,44.904875999999994,72.0,1.0,0.0,87.0,200910,1000
reference_r1,LA-LP,200912,3,7.038397999999999,9.0,1.0,0.0,0.0,200910,1000
reference_r1,LA-OU,200801,1,0.17013899999999993,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-OU,200802,2,0.03646699999999997,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-OU,200803,3,0.019013000000000002,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-OU,200804,1,0.002125000000000002,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-OU,200805,2,0.009234000000000006,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-OU,200806,3,0.019605999999999985,0.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-OU,200807,1,1.9158350000000013,1.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-OU,200808,2,1.2049300000000045,0.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-OU,200809,3,1.484686,1.0,1.0,1.0,0.0,200807,1000
reference_r1,LA-OU,200810,1,0.01408000000000001,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-OU,200811,2,0.00930800000000001,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-OU,200812,3,0.002235000000000001,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-OU,200901,1,0.000168999999999999,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-OU,200902,2,0.0002610000000000008,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-OU,200903,3,0.0006499999999999978,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-OU,200904,1,0.0008449999999999985,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-OU,200905,2,0.006817000000000004,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-OU,200906,3,0.01880699999999999,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-OU,200907,1,2.5720230000000015,1.0,1.0,1.0,0.0,200907,1000
reference_r1,LA-OU,200908,2,2.667482999999997,0.0,1.0,1.0,1.0,200907,1000
reference_r1,LA-OU,200909,3,8.936726999999998,14.0,1.0,0.0,15.0,200907,1000
reference_r1,LA-OU,200910,1,2.133859,4.0,1.0,1.0,6.0,200910,1000
reference_r1,LA-OU,200911,2,9.552666,12.0,0.0,0.0,13.0,200910,1000
reference_r1,LA-OU,200912,3,15.934239999999999,18.0,0.0,0.0,18.0,200910,1000
reference_r1,LA-PH,200901,1,0.014232000000000022,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-PH,200902,2,0.014554999999999985,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-PH,200903,3,0.01885500000000001,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-PH,200904,1,0.0036830000000000057,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-PH,200905,2,0.010007999999999989,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-PH,200906,3,0.03240899999999991,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-PH,200907,1,0.21838599999999975,0.0,1.0,1.0,0.0,200907,1000
reference_r1,LA-PH,200909,3,0.35262800000000016,0.0,1.0,1.0,0.0,200907,1000
reference_r1,LA-PH,200910,1,0.02220099999999997,0.0,1.0,1.0,0.0,200910,1000
reference_r1,LA-PH,200911,2,0.00520000000000001,0.0,1.0,1.0,0.0,200910,1000
reference_r1,LA-PH,200912,3,0.0015369999999999967,0.0,1.0,1.0,0.0,200910,1000
reference_r1,LA-SL,200801,1,0.9819320000000005,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-SL,200802,2,0.599248,1.0,1.0,1.0,1.0,200801,1000
reference_r1,LA-SL,200803,3,3.1526940000000003,5.0,1.0,0.0,5.0,200801,1000
reference_r1,LA-SL,200804,1,0.8175660000000002,0.0,1.0,1.0,2.0,200804,1000
reference_r1,LA-SL,200805,2,89.49545900000001,101.0,0.0,0.0,105.0,200804,1000
reference_r1,LA-SL,200806,3,186.814326,214.0,0.0,0.0,226.0,200804,1000
reference_r1,LA-SL,200807,1,49.035342,74.5,1.0,0.0,78.0,200807,1000
reference_r1,LA-SL,200808,2,40.26653399999999,60.0,1.0,0.0,63.0,200807,1000
reference_r1,LA-SL,200809,3,56.820761000000005,82.0,1.0,0.0,85.0,200807,1000
reference_r1,LA-SL,200810,1,34.596915,61.0,1.0,0.0,91.0,200810,1000
reference_r1,LA-SL,200811,2,9.385928999999997,2.0,1.0,1.0,21.0,200810,1000
reference_r1,LA-SL,200812,3,3.3974340000000005,2.0,1.0,1.0,8.0,200810,1000
reference_r1,LA-SL,200901,1,1.374387,1.5,1.0,1.0,1.0,200901,1000
reference_r1,LA-SL,200902,2,18.978771000000002,23.0,0.0,0.0,24.0,200901,1000
reference_r1,LA-SL,200903,3,12.841992,20.0,1.0,0.0,25.0,200901,1000
reference_r1,LA-SL,200904,1,6.1126580000000015,9.0,1.0,1.0,19.0,200904,1000
reference_r1,LA-SL,200905,2,43.933125000000004,78.0,1.0,0.0,122.0,200904,1000
reference_r1,LA-SL,200906,3,31.164193999999995,24.0,1.0,1.0,42.0,200904,1000
reference_r1,LA-SL,200907,1,114.93870700000002,161.0,0.0,0.0,164.0,200907,1000
reference_r1,LA-SL,200908,2,85.728969,124.0,1.0,0.0,127.0,200907,1000
reference_r1,LA-SL,200909,3,59.705803,87.0,1.0,0.0,91.0,200907,1000
reference_r1,LA-SL,200910,1,36.430464,65.0,1.0,0.0,94.0,200910,1000
reference_r1,LA-SL,200911,2,14.991375000000001,26.0,1.0,1.0,44.0,200910,1000
reference_r1,LA-SL,200912,3,7.433579999999999,1.0,1.0,1.0,17.0,200910,1000
reference_r1,LA-SV,200801,1,5.563943000000002,1.0,1.0,1.0,1.0,200801,1000
reference_r1,LA-SV,200802,2,0.9451480000000005,1.0,1.0,1.0,1.0,200801,1000
reference_r1,LA-SV,200803,3,0.7382439999999999,1.0,1.0,1.0,1.0,200801,1000
reference_r1,LA-SV,200804,1,3.412394,4.0,1.0,0.0,0.0,200804,1000
reference_r1,LA-SV,200805,2,8.59426,11.0,1.0,0.0,1.0,200804,1000
reference_r1,LA-SV,200806,3,24.178017000000004,32.5,1.0,0.0,10.0,200804,1000
reference_r1,LA-SV,200807,1,28.250846000000024,2.0,1.0,1.0,11.0,200807,1000
reference_r1,LA-SV,200808,2,26.24983500000002,7.5,1.0,1.0,4.0,200807,1000
reference_r1,LA-SV,200809,3,26.72001800000004,11.0,1.0,1.0,2.0,200807,1000
reference_r1,LA-SV,200810,1,3.9333799999999997,7.0,1.0,0.0,10.0,200810,1000
reference_r1,LA-SV,200811,2,1.0984999999999996,0.0,1.0,1.0,2.0,200810,1000
reference_r1,LA-SV,200812,3,0.3996789999999999,0.0,1.0,1.0,0.0,200810,1000
reference_r1,LA-SV,200901,1,0.052478000000000025,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-SV,200902,2,0.013069000000000011,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-SV,200903,3,0.13715900000000003,0.0,1.0,1.0,0.0,200901,1000
reference_r1,LA-SV,200904,1,0.162366,0.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-SV,200905,2,1.2513319999999997,2.0,1.0,1.0,0.0,200904,1000
reference_r1,LA-SV,200906,3,1.651656,2.0,1.0,1.0,1.0,200904,1000
reference_r1,LA-SV,200907,1,32.74777399999999,2.0,1.0,1.0,13.0,200907,1000
reference_r1,LA-SV,200908,2,37.84572400000002,21.0,1.0,1.0,34.0,200907,1000
reference_r1,LA-SV,200909,3,39.881485999999995,33.0,1.0,1.0,48.0,200907,1000
reference_r1,LA-SV,200910,1,7.137243000000002,1.0,1.0,1.0,16.0,200910,1000
reference_r1,LA-SV,200911,2,17.704375,27.0,1.0,0.0,33.0,200910,1000
reference_r1,LA-SV,200912,3,2.0048080000000006,0.0,1.0,1.0,4.0,200910,1000
reference_r1,LA-VT,200801,1,19.38447699999999,20.0,1.0,1.0,29.0,200801,1000
reference_r1,LA-VT,200802,2,6.147629,11.0,1.0,1.0,12.0,200801,1000
reference_r1,LA-VT,200803,3,16.542749,25.0,1.0,0.0,26.0,200801,1000
reference_r1,LA-VT,200804,1,10.937257000000002,14.0,1.0,0.0,4.0,200804,1000
reference_r1,LA-VT,200805,2,25.062027000000008,30.0,1.0,1.0,17.0,200804,1000
reference_r1,LA-VT,200806,3,75.512643,82.0,1.0,1.0,60.0,200804,1000
reference_r1,LA-VT,200807,1,88.34341899999981,108.0,1.0,1.0,132.0,200807,1000
reference_r1,LA-VT,200808,2,84.66309999999999,121.0,1.0,0.0,144.0,200807,1000
reference_r1,LA-VT,200809,3,104.13578100000018,134.0,1.0,1.0,158.0,200807,1000
reference_r1,LA-VT,200810,1,33.38445999999999,23.5,1.0,1.0,95.0,200810,1000
reference_r1,LA-VT,200811,2,49.232133999999995,88.5,1.0,0.0,129.0,200810,1000
reference_r1,LA-VT,200812,3,48.98047100000001,76.0,0.0,0.0,91.0,200810,1000
reference_r1,LA-VT,200901,1,21.956408,33.0,0.0,0.0,38.0,200901,1000
reference_r1,LA-VT,200902,2,12.765167,18.0,0.0,0.0,20.0,200901,1000
reference_r1,LA-VT,200903,3,6.280748999999998,11.0,1.0,1.0,19.0,200901,1000
reference_r1,LA-VT,200904,1,10.896318999999998,6.0,1.0,1.0,33.0,200904,1000
reference_r1,LA-VT,200905,2,102.19549699999999,131.5,1.0,1.0,54.0,200904,1000
reference_r1,LA-VT,200906,3,176.22522000000004,221.5,1.0,1.0,104.0,200904,1000
reference_r1,LA-VT,200907,1,194.05249999999978,265.0,1.0,0.0,302.0,200907,1000
reference_r1,LA-VT,200908,2,226.7573470000002,322.0,1.0,0.0,356.0,200907,1000
reference_r1,LA-VT,200909,3,288.4547770000004,437.0,1.0,0.0,470.0,200907,1000
reference_r1,LA-VT,200910,1,192.976,354.0,1.0,0.0,527.0,200910,1000
reference_r1,LA-VT,200911,2,286.27414200000004,442.0,0.0,0.0,521.0,200910,1000
reference_r1,LA-VT,200912,3,217.80021600000003,315.0,0.0,0.0,366.0,200910,1000
reference_r1,LA-XA,200801,1,0.7419189999999998,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-XA,200802,2,0.19752300000000012,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-XA,200803,3,0.11959799999999998,0.0,1.0,1.0,0.0,200801,1000
reference_r1,LA-XA,200804,1,0.7539779999999998,1.0,1.0,1.0,0.0,200804,1000
reference_r1,LA-XA,200805,2,1.3828699999999996,1.0,1.0,1.0,2.0,200804,1000
reference_r1,LA-XA,200806,3,2.062346,0.0,1.0,1.0,6.0,200804,1000
reference_r1,LA-XA,200807,1,10.894683,17.0,1.0,0.0,19.0,200807,1000
reference_r1,LA-XA,200808,2,4.152766,6.0,1.0,1.0,7.0,200807,1000
reference_r1,LA-XA,200809,3,3.0339899999999993,0.0,1.0,1.0,1.0,200807,1000
reference_r1,LA-XA,200810,1,1.5429700000000004,0.0,1.0,1.0,3.0,200810,1000
reference_r1,LA-XA,200811,2,1.0241789999999997,0.0,1.0,1.0,2.0,200810,1000
